cpu_utilization,network_bytes_out,failed_login_count,api_calls_per_min,login_hour,unique_ips_per_user,true_label,predicted_label,anomaly_score,anomaly_type
27.44231372274721,83.55456615592445,0,29.10541563961809,8,1,0,0,0.16443903219389133,normal
26.31003250265297,41.38902929647943,0,24.452177622140105,21,1,0,0,0.15128603348905362,normal
26.463345649722704,51.14153624702881,1,21.13162717675793,22,1,0,0,0.119639902817401,normal
38.0937094194626,90.61687421232529,1,49.16488104641205,11,1,0,0,0.13653120046434097,normal
30.41366304271988,685.9016948600477,0,10.28892034841315,20,5,1,1,-0.10295426380169503,data_exfiltration
24.1178474594149,64.64746554159333,1,14.638714108520585,8,3,0,0,0.0867513914394617,normal
21.61482292083708,66.88519898185193,2,13.892268952094938,22,2,0,0,0.04382633322945545,normal
18.508513787721203,29.94916873780067,0,25.643434420879068,8,2,0,0,0.12972398917480527,normal
45.85490031606825,90.54827382285116,2,38.16877837356151,18,1,0,0,0.06514157640369983,normal
40.91054795349244,71.85801542424552,0,28.994640077238,12,2,0,0,0.14383521275500455,normal
24.96936020783665,61.26916557713915,0,26.21820075668098,20,1,0,0,0.1569634772051518,normal
42.08605890123002,49.684965186856346,0,44.09379339550868,13,1,0,0,0.1493909970356449,normal
34.86101057554481,84.31879431869001,1,46.56883066527201,15,2,0,0,0.12255275621871242,normal
25.948535351939107,23.045125290808983,1,27.49543592066493,4,1,0,0,0.12588172501378897,normal
29.54306092661213,61.03164929306238,0,10.547147982912206,21,1,0,0,0.12922718016327578,normal
20.55091704802528,70.24289000811174,0,45.976582349763454,16,2,0,0,0.12326867172052369,normal
30.07481723537757,37.14241439162441,1,17.032513976134474,2,1,0,0,0.12049096738760895,normal
49.28503120798037,79.81451092636453,1,32.909593027219024,14,1,0,0,0.10728211256261555,normal
28.39961289035635,31.74556134734721,1,13.762954605350863,1,2,0,0,0.09237983354777068,normal
23.71277401289222,48.10787675184023,0,10.170434411483049,7,1,0,0,0.1558492804474394,normal
21.74395720159587,53.89393470048431,0,8.393208798281956,7,3,0,0,0.1032444618552189,normal
23.1299446854086,53.23318452514928,0,26.073329622079505,22,1,0,0,0.13808614205602482,normal
42.3544958030726,76.07082490363469,1,42.35515740853212,9,2,0,0,0.1171323512262914,normal
28.38742024171716,35.07099663800575,0,24.3323222199778,11,1,0,0,0.16598869197105331,normal
28.90913194803704,53.27853333310573,1,13.032418635730991,19,2,0,0,0.10609899229520481,normal
29.503475005130596,23.45734645471292,0,22.91664409680558,0,3,0,0,0.0658104665103747,normal
46.97544200912704,63.03365382246737,0,50.49569684987795,14,2,0,0,0.12205025607408443,normal
30.41125388869752,86.79559484858089,1,56.13234920330321,12,1,0,0,0.11587513291989865,normal
15.631040665348843,44.01947326275216,0,16.427255757945012,6,2,0,0,0.12154516617465672,normal
25.49463851760702,32.954372499442144,0,25.100595370657487,5,2,0,0,0.15126095334648199,normal
25.007954132406443,20.723860864843257,0,10.74983411609049,2,2,0,0,0.09419087217101635,normal
26.51316912540572,43.53350015711461,0,25.557211601618945,0,1,0,0,0.12469745556534323,normal
37.07436265556504,84.11058260973955,1,36.751214209005965,9,1,0,0,0.14624135619194878,normal
41.83870517778004,82.33487446507611,1,261.6214207093019,10,10,1,1,-0.145412491945618,credential_stuffing
36.09149197831331,77.38334098572076,0,50.031829432152215,16,1,0,0,0.16085286630126666,normal
44.01244993355508,84.11702503454848,0,45.5882006206742,14,1,0,0,0.16439439463901345,normal
44.893006134665576,58.56010293538903,0,36.15621213277405,10,1,0,0,0.1572881721045991,normal
38.45194878281435,67.74707749677563,1,32.93362315344571,17,1,0,0,0.14040859546143114,normal
20.34973022190256,42.394576058134646,0,17.193998549090818,23,1,0,0,0.11539498131239728,normal
35.18541976081098,72.10751943409718,0,50.22651289610016,12,1,0,0,0.16680304481701308,normal
41.9247143555961,81.18804393034465,1,38.03886869833481,11,2,0,0,0.12423468553913336,normal
48.38056106439095,78.84509503792493,1,51.90913363072296,11,3,0,0,0.053704339997176276,normal
17.374289673446306,53.66897104473826,0,33.67961520681934,21,1,0,0,0.12192749228175936,normal
27.779809061405384,62.34942491532996,0,8.037259283403198,3,1,0,0,0.14159108093254513,normal
28.97231100855084,40.39654256797979,0,18.006498683300077,2,2,0,0,0.13388490137526193,normal
26.31378349513585,42.04983861830051,1,16.61774262939668,0,3,0,0,0.05488679308905581,normal
22.202868328322666,49.642343477958256,0,17.5635843407071,19,1,0,0,0.1535633904600064,normal
12.227595433511128,38.79345869499401,1,27.95937376743512,7,1,0,0,0.09286519188513703,normal
15.846569751633496,42.61017720179895,0,21.05913052455894,5,2,0,0,0.13239732958431555,normal
27.02773332487015,42.28685833455461,1,20.07230753423741,3,1,0,0,0.14687780168272807,normal
41.57536797401155,79.81585199746736,0,40.13457038355542,10,1,0,0,0.1691173701879306,normal
24.926519362918512,38.37796732796706,0,18.29263236521265,5,1,0,0,0.16796940025257212,normal
19.921841680678163,47.22101127604463,0,26.46931680218711,21,5,0,0,0.029981061596536795,normal
45.98235613872185,79.66699664847013,0,39.40962859898582,15,1,0,0,0.15427484579923023,normal
31.56662167686228,108.78921950216689,0,53.61048285866177,18,1,0,0,0.11330426666459104,normal
37.06257611781597,69.96655262406178,1,42.52861689801673,14,1,0,0,0.15059619536564317,normal
28.99526694223834,67.41833409731245,0,32.060089569333115,6,1,0,0,0.16804776029271268,normal
48.71480520682447,49.69915378215162,0,47.89394113381968,10,1,0,0,0.11287947681271648,normal
22.643642569445092,36.212620122889966,0,19.13855464724712,22,1,0,0,0.13685522039977227,normal
36.66828338439378,64.73763405667883,0,56.08638169718893,10,2,0,0,0.12485921835331054,normal
33.11042026748429,52.00327770854787,0,38.5884616493594,16,3,0,0,0.12127550564115219,normal
21.37684641257827,51.09656381571115,0,19.598907249208416,23,2,0,0,0.10587075548270586,normal
12.185200907591168,65.09936947394772,0,24.512581938131973,7,1,0,0,0.1263260750805706,normal
32.8669737796217,78.00846930771213,1,26.58592840467626,2,1,0,0,0.11294752941432146,normal
21.68643248732435,71.01165914293477,1,26.49638757003618,7,1,0,0,0.1378699632551748,normal
47.68986277002261,70.10756844742359,0,59.64204151150586,11,1,0,0,0.10064061495143894,normal
49.84857176633389,64.20190405936006,1,32.33568671730256,18,1,0,0,0.0903165459208411,normal
41.2647657942432,60.60463196705899,0,34.55839328312943,22,2,0,0,0.11480968813697878,normal
38.04259777335184,82.70481873765948,1,46.65250236213666,11,2,0,0,0.12118413308173048,normal
41.33280262980227,71.37220325534726,0,46.94550696748813,13,2,0,0,0.148764005850256,normal
36.55779997636853,55.64123236145049,1,51.769985809658095,17,1,0,0,0.1238987028737879,normal
30.79196000296676,60.931123796986384,0,29.02904462877733,7,1,0,0,0.17316538684061983,normal
28.08271570547325,27.386705830498688,0,22.108956034776455,3,4,0,0,0.05650948993059607,normal
42.89119637031095,68.29393091107059,0,36.2976074206934,17,1,0,0,0.16438464610418396,normal
18.37082324162488,38.267308190710494,0,19.25233109239654,23,1,0,0,0.10846047800965342,normal
26.94604126008921,41.82694893764732,0,20.94155672414153,1,1,0,0,0.15092618142222824,normal
40.93114410315388,73.05625430770509,1,45.39043206695268,10,4,0,0,0.05778865957338736,normal
21.299347830881757,53.39473929347718,0,167.69966908216708,4,14,1,1,-0.1333387540996065,credential_stuffing
23.87862305102809,79.75060399133861,0,24.974960579928027,1,1,0,0,0.12902058445726183,normal
40.54185879523861,91.75735108619988,0,60.55473939846071,14,1,0,0,0.12136347877527254,normal
41.26198986600936,73.75576318459309,1,15.677723143866409,8,1,0,0,0.11448202826505605,normal
35.19661589805226,70.00903459831923,0,4.110917964615851,0,1,0,0,0.07680148151893357,normal
35.24548047400023,75.08307416183806,0,57.70096796158326,9,1,0,0,0.13771573876451948,normal
50.805642597464896,64.6063643704565,0,65.41195371742629,16,1,0,0,0.05668466811744416,normal
41.56404259494344,80.00839988509543,0,58.903068145743774,17,1,0,0,0.1347698282142356,normal
26.458550365964197,52.33369203845958,0,23.84960864085725,6,1,0,0,0.17148443144885184,normal
21.398698737047237,55.87326762890141,1,26.307102438581055,4,1,0,0,0.13239415021167866,normal
59.4585578175684,94.1982704213521,0,45.49789417248303,13,1,0,0,0.08352998366953773,normal
29.03376044824241,39.35121300571903,0,14.708388353864784,2,1,0,0,0.1467193313943458,normal
27.456631183853517,56.06612231107126,0,25.18026521426361,21,1,0,0,0.1522714619253842,normal
22.65010859546925,807.6918775101148,0,28.103196549870106,8,1,1,1,-0.0037138036491807247,data_exfiltration
40.4335122894275,69.95965855624559,0,45.1302495150156,10,1,0,0,0.16207031861461602,normal
36.978098437746425,68.27963456574581,0,47.97571141367101,13,1,0,0,0.1697515086182847,normal
36.36906258636402,105.49614113297964,2,41.577098221201744,16,1,0,0,0.07084079881295008,normal
34.53707977881087,78.81316666423237,0,32.76978260480944,11,2,0,0,0.15919660401003205,normal
9.25109766175533,22.756002497990064,1,30.35928344801728,8,2,0,0,0.03840338088748896,normal
43.62274312166736,66.9110821039077,1,43.15118811188278,9,1,0,0,0.13156623522994781,normal
24.20419752170456,66.89590174583098,0,23.52947742779668,4,2,0,0,0.14550990218459342,normal
32.26311647674187,87.10011775077714,1,47.89075579813275,14,1,0,0,0.13887437098338834,normal
14.721192825454736,42.94616425600464,0,8.196062311855146,6,1,0,0,0.1138608467210282,normal
28.48196106281406,94.04230391192316,1,44.79777580898638,17,1,0,0,0.11470686644546313,normal
37.71726457500189,56.91417617644297,0,51.52614555967258,12,1,0,0,0.1569834198767503,normal
45.85494002373138,69.54452795952707,0,37.89714479838039,12,1,0,0,0.15681539261372607,normal
25.349252310676,69.37203333598045,0,11.18054327353934,3,2,0,0,0.12849519728676084,normal
14.447563081461317,31.246759611577986,0,27.290444915399803,7,1,0,0,0.12864804763846338,normal
33.106437354478835,65.0723253763687,0,18.28031648111529,20,1,0,0,0.14733476264829692,normal
94.84598316189656,69.67876810129523,0,44.828581804151305,11,2,1,1,-0.026780274446413954,crypto_mining
40.36051596769098,83.11757575046106,0,46.26894403880724,17,1,0,0,0.16324177674946577,normal
42.03212390753014,103.03446468216548,0,34.62656942791456,13,1,0,0,0.15290631590299253,normal
28.33738005640396,19.601333351008467,1,16.018433600119337,23,2,0,0,0.05163589683069558,normal
17.474263460984503,46.203697384788335,1,29.42512860767313,2,1,0,0,0.10081054180886301,normal
39.48197285051964,78.503595870286,1,45.16092526768787,17,1,0,0,0.13642294770386165,normal
20.93702973092733,47.74507439354435,1,161.38899596629307,5,11,1,1,-0.12185904682518278,credential_stuffing
34.179254437722136,61.88337766363405,0,247.2153010569304,15,10,1,1,-0.11307251132016527,credential_stuffing
28.18205741002348,69.75588016951048,0,30.432995090623983,4,2,0,0,0.14567029017247712,normal
31.072829779056264,70.75777806661058,0,46.22576891121289,11,2,0,0,0.15173661579840036,normal
28.444427325364007,85.76896700497204,0,29.8935587974834,7,1,0,0,0.16109101325480663,normal
26.00809204319517,45.223747194225446,0,27.11677531296862,3,1,0,0,0.16321783232903808,normal
39.81842165441809,69.17838875254692,0,56.23110533794622,9,1,0,0,0.1407445130345939,normal
33.97515539948759,71.58423721966598,1,40.79713955977049,13,1,0,0,0.1508716290514594,normal
17.741831542953356,38.04828150996237,0,18.38206352505167,22,1,0,0,0.12326059563658509,normal
19.48345459459718,34.21505795595207,0,26.023307731647517,2,2,0,0,0.12334103452834688,normal
52.02653982205102,79.10585231917199,0,47.07706440385805,16,1,0,0,0.1068615945305566,normal
29.028040458702797,50.28185766961912,1,17.630638706674894,5,1,0,0,0.14654024537886878,normal
36.75774196607768,83.16308537765772,0,46.038659231541146,16,2,0,0,0.157802009287635,normal
18.853674151994262,47.65386081810796,0,17.255620650847575,4,1,0,0,0.15039528662304052,normal
26.75315636995824,62.414862646027984,0,12.307290820995128,23,2,0,0,0.1019581775054173,normal
28.21905906142242,35.106969419319526,0,13.2415947297217,21,1,0,0,0.13038576310959882,normal
12.91059260496035,797.6701183509532,0,12.137584485752278,7,1,1,1,-0.052563657432321165,data_exfiltration
19.78739473256254,44.50820465936979,0,15.04362310130342,20,3,0,0,0.07780574664734807,normal
28.962759714109303,79.09537164092576,1,20.369132341728275,23,5,0,0,0.006449308287651778,normal
34.02895624060457,81.20577558145483,0,46.82206240522572,14,1,0,0,0.17142205468655947,normal
30.675328939327837,31.12704064959611,0,6.1555307558533645,20,2,0,0,0.09699357655197827,normal
19.964694860664167,46.6613760916272,1,22.66052284935714,0,1,0,0,0.08865140580029712,normal
20.3975952675982,34.25488826364808,1,28.45317064578705,23,1,0,0,0.07274424612739455,normal
46.92101709868926,88.59087978994734,0,47.32867239269963,14,1,0,0,0.14952245615787163,normal
20.007632170900862,64.91621630135357,0,32.43269978555372,8,1,0,0,0.1558521301652056,normal
26.34356124367964,60.81742733126232,1,10.72028708335574,1,2,0,0,0.0893696145897066,normal
41.70306740381642,66.84299092328864,1,47.455781893662966,10,1,0,0,0.13235590455369922,normal
22.294035897824145,35.4585133506752,0,22.325283114774532,3,1,0,0,0.1577887078132051,normal
21.903300148771397,41.312207882796045,0,29.254159099547078,4,1,0,0,0.15384041357825284,normal
23.580775699788788,43.097194266531815,0,13.315980522030276,20,3,0,0,0.08410707442663717,normal
20.77650204750673,38.57816664854224,0,19.61385275838307,1,1,0,0,0.1379718852775379,normal
42.27491871235674,89.18235210433328,1,45.554552158818325,17,1,0,0,0.12851469529208415,normal
20.36304871277457,63.44749505300249,2,16.34086615872097,3,2,0,0,0.06896589816765974,normal
27.762493899056945,47.19542730774077,0,16.006868867131793,5,1,0,0,0.16744353292084824,normal
33.99394273310311,93.01369216259408,0,36.51487883039195,10,4,0,0,0.07758447801659879,normal
39.66649197453727,96.83304999940052,1,51.687278185103416,10,2,0,0,0.08874934238566706,normal
30.81674320316042,15.751420480774406,0,21.93635115455271,6,1,0,0,0.14249518977568354,normal
49.80058919380657,95.91200107708922,1,47.21831602491065,18,4,0,1,-0.0028273444120648916,normal
41.27256011844505,91.1778032284074,0,37.39581723976335,15,1,0,0,0.16040968075848783,normal
39.3320869072132,57.33359677321215,0,39.50249959829364,14,1,0,0,0.1688237685855437,normal
41.17507153058609,56.44511278620475,0,53.08807856285864,12,1,0,0,0.15054357396064305,normal
39.536673728661725,83.89129986894739,0,57.473254421622045,9,1,0,0,0.1377843537090695,normal
30.98114228129136,76.8769211301505,0,35.10715680537665,10,2,0,0,0.15827183760915087,normal
29.208339362857,44.231263344196805,0,243.6126969341162,22,10,1,1,-0.13571141016300325,credential_stuffing
38.90109717368024,81.81773227851018,0,53.35651344925643,10,1,0,0,0.15420743478626958,normal
36.80203768344428,59.38739821442685,1,50.409454804619074,12,2,0,0,0.10860379557367245,normal
20.70373938234496,47.33020688072983,0,21.773938254511364,21,1,0,0,0.14296671144438378,normal
13.52647014748134,47.19388595115919,0,22.199645661434484,1,1,0,0,0.11357507482089252,normal
18.75880773426716,39.761899307696815,0,36.744633759169005,8,2,0,0,0.12556923554233057,normal
30.109546275359182,39.64494406327482,0,15.368601747212782,2,1,0,0,0.14445610987222357,normal
17.979321843643845,29.881104091448936,1,15.960284411668034,22,1,0,0,0.07669594969555926,normal
34.621794713048914,64.57898281303834,1,51.05362055387724,10,1,0,0,0.13619568705818097,normal
35.36178310740043,44.380657710109176,1,24.352144050928747,0,1,0,0,0.08443784198588133,normal
40.50680071833968,80.5370390005376,0,43.57399002203571,12,1,0,0,0.17361172503450045,normal
16.867314981326267,36.99539815351172,1,11.57386860578276,8,1,0,0,0.09557371748599425,normal
44.02918703037432,82.74862865688078,0,47.77616625082882,17,1,0,0,0.1567108797635116,normal
37.63996712603584,71.99684561265377,0,43.223107101204405,15,1,0,0,0.17202854674761647,normal
44.74375359497661,88.15009395498572,0,31.094464136192755,13,1,0,0,0.1534578397118152,normal
36.22797851781484,87.16721229380983,0,30.59344923732412,11,1,0,0,0.1650960449632879,normal
46.718126671320285,66.50828035610488,0,50.47884863423662,12,2,0,0,0.12292857807371632,normal
37.67740178515359,43.54816436408966,1,47.95630013378229,14,1,0,0,0.13093722077074615,normal
38.68991101923306,42.23049051175235,1,7.084332399854702,5,3,0,0,0.04789551909661727,normal
28.82912199309144,61.2077988518764,0,28.38224104071776,1,1,0,0,0.14273134912180768,normal
45.293718955595295,61.36069782582627,0,40.455446629694194,12,1,0,0,0.16151969164069624,normal
33.269493382864674,91.31281941548605,0,49.12546983297389,12,1,0,0,0.16178243830398986,normal
18.26082969474773,41.88058266292357,0,13.42739247263503,4,1,0,0,0.13403679905282068,normal
41.92814329270164,56.35536504843132,0,38.146239968730725,18,1,0,0,0.157896579399895,normal
16.33837442698141,68.04819173438428,0,26.6668482005696,6,1,0,0,0.1446843550265659,normal
30.229146316527604,48.94220670908872,31,21.921250007570816,4,1,1,1,-0.03541728845899017,brute_force_login
26.55261883146353,29.53950252741029,0,26.04708939852381,19,2,0,0,0.1352820676626727,normal
29.32767850657433,97.01959549731583,0,37.71867987131965,10,3,0,0,0.10179410707841163,normal
49.2552832682447,79.12977358409104,0,35.4727600938975,13,2,0,0,0.11425689585493198,normal
50.84578483402412,78.62915491924608,1,45.88838983584405,18,2,0,0,0.08175945899677417,normal
26.76982873425293,59.40992180410714,0,21.42525761150652,7,1,0,0,0.17649755228842567,normal
